,feature_1,feature_2,target
955,0.5906548306923093,1.1087035805829077,37.24895907629423
956,-1.6074832345612275,0.1846338585323042,-60.2766062244681
957,0.5765569630557664,0.3112501545435361,27.644454582365903
958,-0.6255627015095294,0.39580353343740904,-10.7173586943993
959,0.19584525509768155,-0.978372777615032,-32.63239518652828
960,-1.006017381499702,-1.2141886127877322,-17.35964679550004
961,-0.9983854391882915,0.30179189981946597,-44.35030533461569
962,-0.8323555731042287,0.4714155563864041,-19.481810248954034
963,-0.9885911071509176,-1.1035893172157711,-56.67699446546338
964,0.20838280794755248,-2.0417348684242906,-10.589264080188293
965,-1.0003313246055747,-0.6777449705248515,-56.16329723787575
966,-0.012246772846914623,-0.8972543714858315,-31.57289336956799
967,1.3902075490173134,0.5578103063518622,63.71513537771954
968,0.5365098435704035,-0.8984679817910373,2.7541996583835484
969,0.12229750303228384,0.5432980290363882,-15.228220651137597
970,-0.025554070991445278,1.1727290192593647,16.17348470181456
971,-1.5625458568865427,-0.5290526773462948,-82.50444559079736
972,-1.3719011429313563,-1.6135613978767411,-51.366305811337796
973,1.185704154662997,0.7189533106650667,73.4907760749031
974,-1.7249178325130328,-0.5622875292409727,-55.18277274664547
975,0.33231401197959165,-0.7484865365565536,8.57379921697668
976,-1.1875984190295128,0.3098207102270275,-50.332611285824946
977,-0.5765104007267194,-2.59104229214491,-45.8425066265973
978,-0.11564828238824053,-0.3011036955892888,-32.872105405620786
979,1.551151975522523,0.11567463429285867,38.90381526419633
980,-2.650969808393012,1.0915068519224618,-90.70436700232675
981,1.2557561255735208,-0.8946073022195039,19.22573315084858
982,-0.6231405264247644,-0.5554771191602547,-30.27897134037822
983,1.301741289398798,1.5615111967268527,91.92957931624306
984,-1.5839028234857233,0.7604146561442974,-73.25678194642359
985,-0.8397218421807761,-0.5993926454440222,2.3439898540483384
986,1.221033695525353,0.5820977034686158,71.45860057222927
987,1.2969945465611092,-0.022868062298882122,47.78285831624363
988,-0.6269670577877674,1.8124485579969287,-18.168305370897308
989,2.3146585666735087,-1.8672651925917483,82.72384733506742
990,-0.1852876588777083,-0.12982069973342616,3.575762547279073
991,2.0883747047807275,-0.13958962815517376,91.88994399181145
992,0.3376026620752022,-0.4118769661224674,20.277055870899183
993,-0.5176112990361714,0.2237879516388985,15.396606996686067
994,-0.16013279556664034,0.6713400764504653,-7.836555026548485
995,-0.7539645888666763,-0.28067507686677406,-33.81761096996569
996,-2.172669546014036,0.8474216771504216,-59.2624656406042
997,0.30263546523903323,-0.7542758500193579,-0.8204937392206437
998,0.38193545223155334,0.43004164719106963,66.92186804045963
999,0.0773683076476183,-0.8612842013282637,-6.31801739495245
